"","Var1","Var2","E"
"11125",1.23529411764706,1.63865546218487,2.10877398531628
"11126",1.28571428571429,1.63865546218487,2.31449227155112
"11127",1.33613445378151,1.63865546218487,1.98635949265602
"11128",1.38655462184874,1.63865546218487,1.92975804887659
"11129",1.43697478991597,1.63865546218487,2.04104293855296
"11130",1.48739495798319,1.63865546218487,2.08599174433249
"11131",1.53781512605042,1.63865546218487,1.70045796521886
"11132",1.58823529411765,1.63865546218487,1.61887253143186
"11133",1.63865546218487,1.63865546218487,1.711539333717
"11134",1.6890756302521,1.63865546218487,1.65316512083729
"11135",1.73949579831933,1.63865546218487,1.54758765451329
"11136",1.78991596638655,1.63865546218487,1.20879112423521
"11137",1.84033613445378,1.63865546218487,1.06362414164598
"11138",1.89075630252101,1.63865546218487,0.954506193655698
"11139",1.94117647058824,1.63865546218487,0.861530871186268
"11140",1.99159663865546,1.63865546218487,0.928245256215234
"11141",2.04201680672269,1.63865546218487,0.69734072277353
"11142",2.09243697478992,1.63865546218487,0.511977850484053
"11143",2.14285714285714,1.63865546218487,0.441369899819019
"11144",2.19327731092437,1.63865546218487,0.395216195196459
"11145",2.2436974789916,1.63865546218487,0.282706761724232
"11146",2.29411764705882,1.63865546218487,0.280565714684598
"11147",2.34453781512605,1.63865546218487,0.178007269293418
"11148",2.39495798319328,1.63865546218487,0.105916850481249
"11149",2.4453781512605,1.63865546218487,0.125779455431855
"11150",2.49579831932773,1.63865546218487,0.0978815798020561
"11151",2.54621848739496,1.63865546218487,0.0783520642520291
"11152",2.59663865546219,1.63865546218487,0.0782866462183626
"11153",2.64705882352941,1.63865546218487,0.0863622198645616
"11154",2.69747899159664,1.63865546218487,0.0884571863233729
"11155",2.74789915966387,1.63865546218487,0.0968434007923132
"11156",2.79831932773109,1.63865546218487,0.131410486025806
"11157",2.84873949579832,1.63865546218487,0.151096183778347
"11158",2.89915966386555,1.63865546218487,0.184424328848291
"11159",2.94957983193277,1.63865546218487,0.216528978673653
"11160",3,1.63865546218487,0.219649739355561
"11161",-3,1.6890756302521,1.49691518051242
"11162",-2.94957983193277,1.6890756302521,1.47594603800946
"11163",-2.89915966386555,1.6890756302521,1.36277337863912
"11164",-2.84873949579832,1.6890756302521,1.13079459347514
"11165",-2.79831932773109,1.6890756302521,1.10084519787578
"11166",-2.74789915966387,1.6890756302521,1.09572687300502
"11167",-2.69747899159664,1.6890756302521,1.14333246194997
"11168",-2.64705882352941,1.6890756302521,1.0532662766457
"11169",-2.59663865546218,1.6890756302521,0.921201972486251
"11170",-2.54621848739496,1.6890756302521,0.842970791164086
"11171",-2.49579831932773,1.6890756302521,0.810968419870718
"11172",-2.4453781512605,1.6890756302521,0.803391492412075
"11173",-2.39495798319328,1.6890756302521,0.938693540301633
"11174",-2.34453781512605,1.6890756302521,0.855733480473968
"11175",-2.29411764705882,1.6890756302521,0.761573732261862
"11176",-2.2436974789916,1.6890756302521,1.05858856857013
"11177",-2.19327731092437,1.6890756302521,0.843666700580452
"11178",-2.14285714285714,1.6890756302521,0.686478733728353
"11179",-2.09243697478992,1.6890756302521,0.710207532151078
"11180",-2.04201680672269,1.6890756302521,0.977380120253718
"11181",-1.99159663865546,1.6890756302521,0.841942963566539
"11182",-1.94117647058824,1.6890756302521,0.765751345572342
"11183",-1.89075630252101,1.6890756302521,0.830068147518621
"11184",-1.84033613445378,1.6890756302521,0.536939316589571
"11185",-1.78991596638655,1.6890756302521,0.563520301794464
"11186",-1.73949579831933,1.6890756302521,0.647063479044203
"11187",-1.6890756302521,1.6890756302521,0.598263646022242
"11188",-1.63865546218487,1.6890756302521,0.692276935791031
"11189",-1.58823529411765,1.6890756302521,0.521288210459509
"11190",-1.53781512605042,1.6890756302521,0.63111742090626
"11191",-1.48739495798319,1.6890756302521,0.464031444358108
"11192",-1.43697478991597,1.6890756302521,0.575961915729891
"11193",-1.38655462184874,1.6890756302521,0.463838661911012
"11194",-1.33613445378151,1.6890756302521,0.480504317786233
"11195",-1.28571428571429,1.6890756302521,0.40399733667206
"11196",-1.23529411764706,1.6890756302521,0.445067901707445
"11197",-1.18487394957983,1.6890756302521,0.459785232454482
"11198",-1.13445378151261,1.6890756302521,0.367109348746855
"11199",-1.08403361344538,1.6890756302521,0.467847007370304
"11200",-1.03361344537815,1.6890756302521,0.433239318388193
"11201",-0.983193277310924,1.6890756302521,0.423105797708031
"11202",-0.932773109243697,1.6890756302521,0.503163770690659
"11203",-0.882352941176471,1.6890756302521,0.406995413580826
"11204",-0.831932773109244,1.6890756302521,0.338298705269168
"11205",-0.781512605042017,1.6890756302521,0.467943442766331
"11206",-0.73109243697479,1.6890756302521,0.435391953287732
"11207",-0.680672268907563,1.6890756302521,0.413540378137431
"11208",-0.630252100840336,1.6890756302521,0.588331528056098
"11209",-0.579831932773109,1.6890756302521,0.567221896677802
"11210",-0.529411764705882,1.6890756302521,0.523399562303277
"11211",-0.478991596638656,1.6890756302521,0.781273784187061
"11212",-0.428571428571428,1.6890756302521,0.687429004641349
"11213",-0.378151260504202,1.6890756302521,0.853880036116508
"11214",-0.327731092436975,1.6890756302521,0.949089646369461
"11215",-0.277310924369748,1.6890756302521,0.906483167517986
"11216",-0.226890756302521,1.6890756302521,1.05978725502038
"11217",-0.176470588235294,1.6890756302521,1.05077791799374
"11218",-0.126050420168067,1.6890756302521,1.20109394892788
"11219",-0.0756302521008401,1.6890756302521,1.07466065870429
"11220",-0.0252100840336134,1.6890756302521,1.41821066250183
"11221",0.0252100840336134,1.6890756302521,1.3627319900961
"11222",0.0756302521008405,1.6890756302521,1.48552624666371
"11223",0.126050420168067,1.6890756302521,1.51524812463011
"11224",0.176470588235294,1.6890756302521,1.80238440969763
"11225",0.226890756302521,1.6890756302521,1.94394383189361
"11226",0.277310924369748,1.6890756302521,2.05690888390378
"11227",0.327731092436975,1.6890756302521,2.4892180031884
"11228",0.378151260504202,1.6890756302521,2.16423580946991
"11229",0.428571428571429,1.6890756302521,2.48550793858257
"11230",0.478991596638656,1.6890756302521,2.54559882854612
"11231",0.529411764705882,1.6890756302521,2.82407605110724
"11232",0.579831932773109,1.6890756302521,2.47562064556504
"11233",0.630252100840336,1.6890756302521,2.41110282900362
"11234",0.680672268907563,1.6890756302521,2.79888054900745
"11235",0.73109243697479,1.6890756302521,2.71227995877569
"11236",0.781512605042017,1.6890756302521,2.44249589448982
"11237",0.831932773109244,1.6890756302521,2.38141654294761
"11238",0.882352941176471,1.6890756302521,2.97786415925103
"11239",0.932773109243698,1.6890756302521,3.64236894513842
"11240",0.983193277310924,1.6890756302521,3.12930142201977
"11241",1.03361344537815,1.6890756302521,2.49701960865711
"11242",1.08403361344538,1.6890756302521,2.84911446019797
"11243",1.13445378151261,1.6890756302521,3.30351378600307
"11244",1.18487394957983,1.6890756302521,2.70018148119031
"11245",1.23529411764706,1.6890756302521,3.0988696338713
"11246",1.28571428571429,1.6890756302521,2.63636309607197
"11247",1.33613445378151,1.6890756302521,2.41755184962036
"11248",1.38655462184874,1.6890756302521,2.48050896982886
"11249",1.43697478991597,1.6890756302521,2.22236671822464
"11250",1.48739495798319,1.6890756302521,1.66637987392505
"11251",1.53781512605042,1.6890756302521,2.04654025472341
"11252",1.58823529411765,1.6890756302521,1.74937299178023
"11253",1.63865546218487,1.6890756302521,1.61002822215409
"11254",1.6890756302521,1.6890756302521,1.43647178163972
"11255",1.73949579831933,1.6890756302521,1.26477578795747
"11256",1.78991596638655,1.6890756302521,1.18394157903277
"11257",1.84033613445378,1.6890756302521,1.32846203613571
"11258",1.89075630252101,1.6890756302521,1.07456131999337
"11259",1.94117647058824,1.6890756302521,0.870259291637818
"11260",1.99159663865546,1.6890756302521,0.794115713333284
"11261",2.04201680672269,1.6890756302521,0.651228355512658
"11262",2.09243697478992,1.6890756302521,0.702191725602155
"11263",2.14285714285714,1.6890756302521,0.450779446693261
"11264",2.19327731092437,1.6890756302521,0.405576228251183
"11265",2.2436974789916,1.6890756302521,0.281131791847677
"11266",2.29411764705882,1.6890756302521,0.284214651696725
"11267",2.34453781512605,1.6890756302521,0.204969819190094
"11268",2.39495798319328,1.6890756302521,0.129642805827641
"11269",2.4453781512605,1.6890756302521,0.118579234685767
"11270",2.49579831932773,1.6890756302521,0.0897086646923722
"11271",2.54621848739496,1.6890756302521,0.0879499264124331
"11272",2.59663865546219,1.6890756302521,0.09283040808923
"11273",2.64705882352941,1.6890756302521,0.0658706619406702
"11274",2.69747899159664,1.6890756302521,0.0857962094983397
"11275",2.74789915966387,1.6890756302521,0.106302921015093
"11276",2.79831932773109,1.6890756302521,0.118717390153325
"11277",2.84873949579832,1.6890756302521,0.159036497536335
"11278",2.89915966386555,1.6890756302521,0.210456150165475
"11279",2.94957983193277,1.6890756302521,0.209651403648297
"11280",3,1.6890756302521,0.270539869390921
"11281",-3,1.73949579831933,1.66412402641038
"11282",-2.94957983193277,1.73949579831933,1.76618404796868
"11283",-2.89915966386555,1.73949579831933,1.42539298873635
"11284",-2.84873949579832,1.73949579831933,1.36803933586062
"11285",-2.79831932773109,1.73949579831933,1.26960315081747
"11286",-2.74789915966387,1.73949579831933,1.41773945051874
"11287",-2.69747899159664,1.73949579831933,1.14421694842401
"11288",-2.64705882352941,1.73949579831933,1.17100292338097
"11289",-2.59663865546218,1.73949579831933,1.1196812046638
"11290",-2.54621848739496,1.73949579831933,1.04589271412358
"11291",-2.49579831932773,1.73949579831933,1.04089777513699
"11292",-2.4453781512605,1.73949579831933,0.879572155953437
"11293",-2.39495798319328,1.73949579831933,1.00928095724967
"11294",-2.34453781512605,1.73949579831933,0.838116668026726
"11295",-2.29411764705882,1.73949579831933,1.03342170204463
"11296",-2.2436974789916,1.73949579831933,0.95344704722104
"11297",-2.19327731092437,1.73949579831933,1.00816019121282
"11298",-2.14285714285714,1.73949579831933,0.769981630968986
"11299",-2.09243697478992,1.73949579831933,0.956646080309637
"11300",-2.04201680672269,1.73949579831933,0.723161687703035
"11301",-1.99159663865546,1.73949579831933,0.803316164893665
"11302",-1.94117647058824,1.73949579831933,0.869330855338874
"11303",-1.89075630252101,1.73949579831933,0.741494802265803
"11304",-1.84033613445378,1.73949579831933,0.687517603343989
"11305",-1.78991596638655,1.73949579831933,0.652597076944228
"11306",-1.73949579831933,1.73949579831933,0.733073352713146
"11307",-1.6890756302521,1.73949579831933,0.633113100335118
"11308",-1.63865546218487,1.73949579831933,0.515630003242506
"11309",-1.58823529411765,1.73949579831933,0.706837890474891
"11310",-1.53781512605042,1.73949579831933,0.627111450951924
"11311",-1.48739495798319,1.73949579831933,0.549614907931658
"11312",-1.43697478991597,1.73949579831933,0.597394066145019
"11313",-1.38655462184874,1.73949579831933,0.613161853991559
"11314",-1.33613445378151,1.73949579831933,0.384931750152537
"11315",-1.28571428571429,1.73949579831933,0.549443821614355
"11316",-1.23529411764706,1.73949579831933,0.449624130494569
"11317",-1.18487394957983,1.73949579831933,0.490709627771919
"11318",-1.13445378151261,1.73949579831933,0.467361614645899
"11319",-1.08403361344538,1.73949579831933,0.52354556870922
"11320",-1.03361344537815,1.73949579831933,0.423733614055329
"11321",-0.983193277310924,1.73949579831933,0.504884499626396
"11322",-0.932773109243697,1.73949579831933,0.496757298365581
"11323",-0.882352941176471,1.73949579831933,0.543956599021478
"11324",-0.831932773109244,1.73949579831933,0.416317608080865
"11325",-0.781512605042017,1.73949579831933,0.605256840730482
"11326",-0.73109243697479,1.73949579831933,0.66178387023554
"11327",-0.680672268907563,1.73949579831933,0.629701215421124
"11328",-0.630252100840336,1.73949579831933,0.658135227377779
"11329",-0.579831932773109,1.73949579831933,0.73518654994982
"11330",-0.529411764705882,1.73949579831933,0.748104087543963
"11331",-0.478991596638656,1.73949579831933,0.770182578326903
"11332",-0.428571428571428,1.73949579831933,0.750035529364896
"11333",-0.378151260504202,1.73949579831933,0.822524107995988
"11334",-0.327731092436975,1.73949579831933,0.913117626269753
"11335",-0.277310924369748,1.73949579831933,0.908468741683748
"11336",-0.226890756302521,1.73949579831933,1.14489385728201
"11337",-0.176470588235294,1.73949579831933,1.0660608509492
"11338",-0.126050420168067,1.73949579831933,1.24729678583962
"11339",-0.0756302521008401,1.73949579831933,1.36704801084727
"11340",-0.0252100840336134,1.73949579831933,1.73410147308407
"11341",0.0252100840336134,1.73949579831933,1.66589897809968
"11342",0.0756302521008405,1.73949579831933,1.5170595012503
"11343",0.126050420168067,1.73949579831933,1.73855325588317
"11344",0.176470588235294,1.73949579831933,1.68482694567125
"11345",0.226890756302521,1.73949579831933,2.19960357285979
"11346",0.277310924369748,1.73949579831933,2.39405919649668
"11347",0.327731092436975,1.73949579831933,2.46547833158985
"11348",0.378151260504202,1.73949579831933,2.52462812846806
"11349",0.428571428571429,1.73949579831933,2.25336754708099
"11350",0.478991596638656,1.73949579831933,2.64067328767894
"11351",0.529411764705882,1.73949579831933,2.96635993242155
"11352",0.579831932773109,1.73949579831933,2.73132555932986
"11353",0.630252100840336,1.73949579831933,2.62507864874841
"11354",0.680672268907563,1.73949579831933,2.76615225034408
"11355",0.73109243697479,1.73949579831933,3.12245809808195
"11356",0.781512605042017,1.73949579831933,3.71233881813032
"11357",0.831932773109244,1.73949579831933,3.43538853350008
"11358",0.882352941176471,1.73949579831933,3.32302131237335
"11359",0.932773109243698,1.73949579831933,3.55406290052403
"11360",0.983193277310924,1.73949579831933,3.08494798137686
"11361",1.03361344537815,1.73949579831933,3.82847978823288
"11362",1.08403361344538,1.73949579831933,3.30454797698236
"11363",1.13445378151261,1.73949579831933,3.32637170400194
"11364",1.18487394957983,1.73949579831933,3.48361250379431
"11365",1.23529411764706,1.73949579831933,2.46361914094321
"11366",1.28571428571429,1.73949579831933,2.62170005080427
"11367",1.33613445378151,1.73949579831933,2.52749911399469
"11368",1.38655462184874,1.73949579831933,2.60686453982627
"11369",1.43697478991597,1.73949579831933,2.03486306035407
"11370",1.48739495798319,1.73949579831933,2.41727589350821
"11371",1.53781512605042,1.73949579831933,2.03178547149973
"11372",1.58823529411765,1.73949579831933,1.94258725990085
"11373",1.63865546218487,1.73949579831933,1.65269843493969
"11374",1.6890756302521,1.73949579831933,1.70062905509398
"11375",1.73949579831933,1.73949579831933,1.60436002101944
"11376",1.78991596638655,1.73949579831933,1.35468095032198
"11377",1.84033613445378,1.73949579831933,1.16635801905688
"11378",1.89075630252101,1.73949579831933,0.983502444628377
"11379",1.94117647058824,1.73949579831933,0.989533289211389
"11380",1.99159663865546,1.73949579831933,0.914596837730445
"11381",2.04201680672269,1.73949579831933,0.763923137527393
"11382",2.09243697478992,1.73949579831933,0.638415968602859
"11383",2.14285714285714,1.73949579831933,0.38665332011992
"11384",2.19327731092437,1.73949579831933,0.39990782923899
"11385",2.2436974789916,1.73949579831933,0.366815096471458
"11386",2.29411764705882,1.73949579831933,0.248895022455611
"11387",2.34453781512605,1.73949579831933,0.207467809685139
"11388",2.39495798319328,1.73949579831933,0.173694864662898
"11389",2.4453781512605,1.73949579831933,0.133941845833058
"11390",2.49579831932773,1.73949579831933,0.0953206088701532
"11391",2.54621848739496,1.73949579831933,0.089359197909575
"11392",2.59663865546219,1.73949579831933,0.0930554690545562
"11393",2.64705882352941,1.73949579831933,0.0878940733745702
"11394",2.69747899159664,1.73949579831933,0.0997206222476009
"11395",2.74789915966387,1.73949579831933,0.133043467039916
"11396",2.79831932773109,1.73949579831933,0.139621417263136
"11397",2.84873949579832,1.73949579831933,0.197438386951838
"11398",2.89915966386555,1.73949579831933,0.179022553099571
"11399",2.94957983193277,1.73949579831933,0.185457094331073
"11400",3,1.73949579831933,0.280984052459228
"11401",-3,1.78991596638655,1.76683204196877
"11402",-2.94957983193277,1.78991596638655,1.53476605734527
"11403",-2.89915966386555,1.78991596638655,1.77190956767272
"11404",-2.84873949579832,1.78991596638655,1.32203431295952
"11405",-2.79831932773109,1.78991596638655,1.20789011411645
"11406",-2.74789915966387,1.78991596638655,1.23857282822676
"11407",-2.69747899159664,1.78991596638655,1.27384353957413
"11408",-2.64705882352941,1.78991596638655,1.11820329627536
"11409",-2.59663865546218,1.78991596638655,1.08581045923748
"11410",-2.54621848739496,1.78991596638655,1.13186519568186
"11411",-2.49579831932773,1.78991596638655,1.02927293212849
"11412",-2.4453781512605,1.78991596638655,0.907742753846462
"11413",-2.39495798319328,1.78991596638655,1.16214497520166
"11414",-2.34453781512605,1.78991596638655,1.01267328269976
"11415",-2.29411764705882,1.78991596638655,0.833279584092111
"11416",-2.2436974789916,1.78991596638655,1.17777537180358
"11417",-2.19327731092437,1.78991596638655,0.962826435764148
"11418",-2.14285714285714,1.78991596638655,0.856068935272681
"11419",-2.09243697478992,1.78991596638655,0.997908048053738
"11420",-2.04201680672269,1.78991596638655,0.720859337480041
"11421",-1.99159663865546,1.78991596638655,0.943031094696227
"11422",-1.94117647058824,1.78991596638655,0.783098282745359
"11423",-1.89075630252101,1.78991596638655,0.863275331317953
"11424",-1.84033613445378,1.78991596638655,0.707013756248733
"11425",-1.78991596638655,1.78991596638655,0.76517289210951
"11426",-1.73949579831933,1.78991596638655,0.768660717542135
"11427",-1.6890756302521,1.78991596638655,0.612137672891336
"11428",-1.63865546218487,1.78991596638655,0.729494881775659
"11429",-1.58823529411765,1.78991596638655,0.617451143447437
"11430",-1.53781512605042,1.78991596638655,0.671196872623754
"11431",-1.48739495798319,1.78991596638655,0.605767756975571
"11432",-1.43697478991597,1.78991596638655,0.575571927746416
"11433",-1.38655462184874,1.78991596638655,0.651593626644242
"11434",-1.33613445378151,1.78991596638655,0.556422812599849
"11435",-1.28571428571429,1.78991596638655,0.467636054109371
"11436",-1.23529411764706,1.78991596638655,0.59213304112387
"11437",-1.18487394957983,1.78991596638655,0.58257177842352
"11438",-1.13445378151261,1.78991596638655,0.382064392139185
"11439",-1.08403361344538,1.78991596638655,0.561866727725823
"11440",-1.03361344537815,1.78991596638655,0.559145036904006
"11441",-0.983193277310924,1.78991596638655,0.534316177471005
"11442",-0.932773109243697,1.78991596638655,0.601048703327851
"11443",-0.882352941176471,1.78991596638655,0.496440567624753
"11444",-0.831932773109244,1.78991596638655,0.505442536427371
"11445",-0.781512605042017,1.78991596638655,0.655162308878618
"11446",-0.73109243697479,1.78991596638655,0.523218786631536
"11447",-0.680672268907563,1.78991596638655,0.750898048753549
"11448",-0.630252100840336,1.78991596638655,0.720447045506137
"11449",-0.579831932773109,1.78991596638655,0.674225497420473
"11450",-0.529411764705882,1.78991596638655,0.921451005541704
"11451",-0.478991596638656,1.78991596638655,0.848606746503483
"11452",-0.428571428571428,1.78991596638655,0.733603064576397
"11453",-0.378151260504202,1.78991596638655,1.00966123296804
"11454",-0.327731092436975,1.78991596638655,1.04680608642328
"11455",-0.277310924369748,1.78991596638655,1.07926871472639
"11456",-0.226890756302521,1.78991596638655,1.08131134024595
"11457",-0.176470588235294,1.78991596638655,1.24893498561559
"11458",-0.126050420168067,1.78991596638655,1.49075591719005
"11459",-0.0756302521008401,1.78991596638655,1.47209572578529
"11460",-0.0252100840336134,1.78991596638655,1.64831460695036
"11461",0.0252100840336134,1.78991596638655,1.9310453174921
"11462",0.0756302521008405,1.78991596638655,1.71950883534837
"11463",0.126050420168067,1.78991596638655,1.97432550305026
"11464",0.176470588235294,1.78991596638655,1.78446498473193
"11465",0.226890756302521,1.78991596638655,1.9491424368901
"11466",0.277310924369748,1.78991596638655,2.7942083802778
"11467",0.327731092436975,1.78991596638655,2.40078922872085
"11468",0.378151260504202,1.78991596638655,2.5201876334586
"11469",0.428571428571429,1.78991596638655,2.71430225946006
"11470",0.478991596638656,1.78991596638655,3.05876611586289
"11471",0.529411764705882,1.78991596638655,2.55399966722931
"11472",0.579831932773109,1.78991596638655,3.06532995187256
"11473",0.630252100840336,1.78991596638655,2.85928687380277
"11474",0.680672268907563,1.78991596638655,3.43507269879057
"11475",0.73109243697479,1.78991596638655,2.99598903355338
"11476",0.781512605042017,1.78991596638655,3.22339541606923
"11477",0.831932773109244,1.78991596638655,3.49265833345303
"11478",0.882352941176471,1.78991596638655,2.89449518925037
"11479",0.932773109243698,1.78991596638655,3.36003604902996
"11480",0.983193277310924,1.78991596638655,2.96232950739779
"11481",1.03361344537815,1.78991596638655,3.23498028380209
"11482",1.08403361344538,1.78991596638655,3.48174762454682
"11483",1.13445378151261,1.78991596638655,3.21249507826244
"11484",1.18487394957983,1.78991596638655,3.75857294991794
"11485",1.23529411764706,1.78991596638655,2.80134570401253
"11486",1.28571428571429,1.78991596638655,3.08504708363684
"11487",1.33613445378151,1.78991596638655,2.57506456030564
"11488",1.38655462184874,1.78991596638655,2.23359620416464
"11489",1.43697478991597,1.78991596638655,2.49405965978915
"11490",1.48739495798319,1.78991596638655,2.43375214605037
"11491",1.53781512605042,1.78991596638655,2.24139429456673
"11492",1.58823529411765,1.78991596638655,1.92725582782057
"11493",1.63865546218487,1.78991596638655,1.88867713447398
"11494",1.6890756302521,1.78991596638655,1.42386051835641
"11495",1.73949579831933,1.78991596638655,1.57586557742892
"11496",1.78991596638655,1.78991596638655,1.54972661527281
"11497",1.84033613445378,1.78991596638655,1.12366659715392
"11498",1.89075630252101,1.78991596638655,1.36677919924128
"11499",1.94117647058824,1.78991596638655,0.843547451398858
"11500",1.99159663865546,1.78991596638655,0.799267731730062
"11501",2.04201680672269,1.78991596638655,0.725172484188821
"11502",2.09243697478992,1.78991596638655,0.565833409304901
"11503",2.14285714285714,1.78991596638655,0.466309104321544
"11504",2.19327731092437,1.78991596638655,0.355167909312228
"11505",2.2436974789916,1.78991596638655,0.38732677418528
"11506",2.29411764705882,1.78991596638655,0.241129808392221
"11507",2.34453781512605,1.78991596638655,0.223192889099364
"11508",2.39495798319328,1.78991596638655,0.154178380052571
"11509",2.4453781512605,1.78991596638655,0.153580465653101
"11510",2.49579831932773,1.78991596638655,0.108696903985247
"11511",2.54621848739496,1.78991596638655,0.0967436569776843
"11512",2.59663865546219,1.78991596638655,0.113961731322456
"11513",2.64705882352941,1.78991596638655,0.104687233095248
"11514",2.69747899159664,1.78991596638655,0.0910788025116687
"11515",2.74789915966387,1.78991596638655,0.132876814987698
"11516",2.79831932773109,1.78991596638655,0.141490722705585
"11517",2.84873949579832,1.78991596638655,0.175707391730681
"11518",2.89915966386555,1.78991596638655,0.189947446653633
"11519",2.94957983193277,1.78991596638655,0.255261924307023
"11520",3,1.78991596638655,0.242643259360629
"11521",-3,1.84033613445378,1.90645193774396
"11522",-2.94957983193277,1.84033613445378,1.56205095804334
"11523",-2.89915966386555,1.84033613445378,1.6865794663786
"11524",-2.84873949579832,1.84033613445378,1.82319228209339
"11525",-2.79831932773109,1.84033613445378,1.29349660248407
"11526",-2.74789915966387,1.84033613445378,1.29143784674465
"11527",-2.69747899159664,1.84033613445378,1.27075393069998
"11528",-2.64705882352941,1.84033613445378,1.3574519230185
"11529",-2.59663865546218,1.84033613445378,1.37853312748162
"11530",-2.54621848739496,1.84033613445378,1.29907002766947
"11531",-2.49579831932773,1.84033613445378,1.23249355439049
"11532",-2.4453781512605,1.84033613445378,1.218921996702
"11533",-2.39495798319328,1.84033613445378,1.28969211250168
"11534",-2.34453781512605,1.84033613445378,0.984726093827215
"11535",-2.29411764705882,1.84033613445378,0.996869433876145
"11536",-2.2436974789916,1.84033613445378,0.967341044058485
"11537",-2.19327731092437,1.84033613445378,1.02072652519059
"11538",-2.14285714285714,1.84033613445378,1.15315380545002
"11539",-2.09243697478992,1.84033613445378,1.14478822295107
"11540",-2.04201680672269,1.84033613445378,0.931900877724059
"11541",-1.99159663865546,1.84033613445378,0.898893628271799
"11542",-1.94117647058824,1.84033613445378,0.733637624370784
"11543",-1.89075630252101,1.84033613445378,0.768129620335324
"11544",-1.84033613445378,1.84033613445378,0.877421631505892
"11545",-1.78991596638655,1.84033613445378,0.705998386736237
"11546",-1.73949579831933,1.84033613445378,0.781266994238487
"11547",-1.6890756302521,1.84033613445378,0.7398904841474
"11548",-1.63865546218487,1.84033613445378,0.691983014598477
"11549",-1.58823529411765,1.84033613445378,0.849830612775698
"11550",-1.53781512605042,1.84033613445378,0.717362262906161
"11551",-1.48739495798319,1.84033613445378,0.572115193785495
"11552",-1.43697478991597,1.84033613445378,0.594080338737169
"11553",-1.38655462184874,1.84033613445378,0.6509508859474
"11554",-1.33613445378151,1.84033613445378,0.61993588744476
"11555",-1.28571428571429,1.84033613445378,0.495528613913281
"11556",-1.23529411764706,1.84033613445378,0.551911578216265
"11557",-1.18487394957983,1.84033613445378,0.519500103583573
"11558",-1.13445378151261,1.84033613445378,0.708857469420182
"11559",-1.08403361344538,1.84033613445378,0.632375201199585
"11560",-1.03361344537815,1.84033613445378,0.615306867327122
"11561",-0.983193277310924,1.84033613445378,0.561670339937189
"11562",-0.932773109243697,1.84033613445378,0.63874984727717
"11563",-0.882352941176471,1.84033613445378,0.562074863838607
"11564",-0.831932773109244,1.84033613445378,0.588986508300616
"11565",-0.781512605042017,1.84033613445378,0.793430926817338
"11566",-0.73109243697479,1.84033613445378,0.699409426406317
"11567",-0.680672268907563,1.84033613445378,0.693468114056887
"11568",-0.630252100840336,1.84033613445378,0.658774006840497
"11569",-0.579831932773109,1.84033613445378,0.810560363770749
"11570",-0.529411764705882,1.84033613445378,0.950555350786077
"11571",-0.478991596638656,1.84033613445378,0.957940102842273
"11572",-0.428571428571428,1.84033613445378,1.26455495242164
"11573",-0.378151260504202,1.84033613445378,1.23077572369282
"11574",-0.327731092436975,1.84033613445378,1.24478544263443
"11575",-0.277310924369748,1.84033613445378,1.26052404616211
"11576",-0.226890756302521,1.84033613445378,1.35502983099541
"11577",-0.176470588235294,1.84033613445378,1.64107398693458
"11578",-0.126050420168067,1.84033613445378,1.64045916776084
"11579",-0.0756302521008401,1.84033613445378,1.77025896551234
"11580",-0.0252100840336134,1.84033613445378,1.9818311227281
"11581",0.0252100840336134,1.84033613445378,2.00666799281141
"11582",0.0756302521008405,1.84033613445378,2.26494800462429
"11583",0.126050420168067,1.84033613445378,2.26276718369662
"11584",0.176470588235294,1.84033613445378,2.31407395285061
"11585",0.226890756302521,1.84033613445378,2.54578841103241
"11586",0.277310924369748,1.84033613445378,2.81689671849187
"11587",0.327731092436975,1.84033613445378,2.36383060143836
"11588",0.378151260504202,1.84033613445378,2.19819219670751
"11589",0.428571428571429,1.84033613445378,2.97053538576667
"11590",0.478991596638656,1.84033613445378,2.77906667901953
"11591",0.529411764705882,1.84033613445378,3.31325998876851
"11592",0.579831932773109,1.84033613445378,2.90012692324203
"11593",0.630252100840336,1.84033613445378,3.51926665118895
"11594",0.680672268907563,1.84033613445378,3.94025206201705
"11595",0.73109243697479,1.84033613445378,3.63719791071562
"11596",0.781512605042017,1.84033613445378,3.59112883036829
"11597",0.831932773109244,1.84033613445378,3.36127434918033
"11598",0.882352941176471,1.84033613445378,3.6411033252811
"11599",0.932773109243698,1.84033613445378,3.74128922343332
"11600",0.983193277310924,1.84033613445378,3.86326505132762
"11601",1.03361344537815,1.84033613445378,3.9568700722095
"11602",1.08403361344538,1.84033613445378,4.27532625008348
"11603",1.13445378151261,1.84033613445378,3.72996005876952
"11604",1.18487394957983,1.84033613445378,3.87890797092974
"11605",1.23529411764706,1.84033613445378,3.6161178623129
"11606",1.28571428571429,1.84033613445378,3.29140397015677
"11607",1.33613445378151,1.84033613445378,2.81852186593113
"11608",1.38655462184874,1.84033613445378,3.02406134778691
"11609",1.43697478991597,1.84033613445378,3.07282289576924
"11610",1.48739495798319,1.84033613445378,2.53254225218597
"11611",1.53781512605042,1.84033613445378,2.52200412828548
"11612",1.58823529411765,1.84033613445378,2.03284787108855
"11613",1.63865546218487,1.84033613445378,2.03427048148819
"11614",1.6890756302521,1.84033613445378,1.91923003993625
"11615",1.73949579831933,1.84033613445378,1.82665963268871
